X,Y,Z
-2010255.0,2759475.0,32767.0
-2010225.0,2759475.0,32767.0
-2010195.0,2759475.0,32767.0
-2010165.0,2759475.0,32767.0
-2010135.0,2759475.0,32767.0
-2010105.0,2759475.0,32767.0
-2010075.0,2759475.0,32767.0
-2010045.0,2759475.0,32767.0
-2010015.0,2759475.0,32767.0
-2009985.0,2759475.0,480.0
-2009955.0,2759475.0,462.0
-2009925.0,2759475.0,441.0
-2009895.0,2759475.0,423.0
-2009865.0,2759475.0,408.0
-2009835.0,2759475.0,399.0
-2009805.0,2759475.0,395.0
-2009775.0,2759475.0,393.0
-2009745.0,2759475.0,391.0
-2009715.0,2759475.0,388.0
-2009685.0,2759475.0,386.0
-2009655.0,2759475.0,385.0
-2009625.0,2759475.0,384.0
-2009595.0,2759475.0,384.0
-2009565.0,2759475.0,382.0
-2009535.0,2759475.0,385.0
-2009505.0,2759475.0,390.0
-2009475.0,2759475.0,394.0
-2009445.0,2759475.0,400.0
-2009415.0,2759475.0,405.0
-2009385.0,2759475.0,403.0
-2009355.0,2759475.0,404.0
-2009325.0,2759475.0,404.0
-2009295.0,2759475.0,406.0
-2009265.0,2759475.0,407.0
-2009235.0,2759475.0,408.0
-2009205.0,2759475.0,409.0
-2009175.0,2759475.0,410.0
-2009145.0,2759475.0,411.0
-2009115.0,2759475.0,412.0
-2009085.0,2759475.0,413.0
-2009055.0,2759475.0,413.0
-2009025.0,2759475.0,413.0
-2008995.0,2759475.0,413.0
-2008965.0,2759475.0,413.0
-2008935.0,2759475.0,413.0
-2008905.0,2759475.0,413.0
-2008875.0,2759475.0,413.0
-2008845.0,2759475.0,414.0
-2008815.0,2759475.0,415.0
-2008785.0,2759475.0,414.0
-2008755.0,2759475.0,415.0
-2008725.0,2759475.0,415.0
-2008695.0,2759475.0,415.0
-2008665.0,2759475.0,415.0
-2008635.0,2759475.0,415.0
-2008605.0,2759475.0,415.0
-2008575.0,2759475.0,415.0
-2008545.0,2759475.0,416.0
-2008515.0,2759475.0,416.0
-2008485.0,2759475.0,417.0
-2008455.0,2759475.0,417.0
-2008425.0,2759475.0,418.0
-2008395.0,2759475.0,418.0
-2008365.0,2759475.0,419.0
-2008335.0,2759475.0,420.0
-2008305.0,2759475.0,420.0
-2008275.0,2759475.0,421.0
-2008245.0,2759475.0,422.0
-2008215.0,2759475.0,422.0
-2008185.0,2759475.0,423.0
-2008155.0,2759475.0,424.0
-2008125.0,2759475.0,424.0
-2008095.0,2759475.0,425.0
-2008065.0,2759475.0,425.0
-2008035.0,2759475.0,426.0
-2008005.0,2759475.0,427.0
-2007975.0,2759475.0,427.0
-2007945.0,2759475.0,427.0
-2007915.0,2759475.0,428.0
-2007885.0,2759475.0,429.0
-2007855.0,2759475.0,430.0
-2007825.0,2759475.0,431.0
-2007795.0,2759475.0,432.0
-2007765.0,2759475.0,432.0
-2007735.0,2759475.0,432.0
-2007705.0,2759475.0,434.0
-2007675.0,2759475.0,434.0
-2007645.0,2759475.0,435.0
-2007615.0,2759475.0,435.0
-2007585.0,2759475.0,436.0
-2007555.0,2759475.0,437.0
-2007525.0,2759475.0,438.0
-2007495.0,2759475.0,438.0
-2007465.0,2759475.0,439.0
-2007435.0,2759475.0,441.0
-2007405.0,2759475.0,441.0
-2007375.0,2759475.0,442.0
-2007345.0,2759475.0,443.0
-2007315.0,2759475.0,443.0
-2007285.0,2759475.0,443.0
-2007255.0,2759475.0,442.0
-2007225.0,2759475.0,441.0
-2007195.0,2759475.0,440.0
-2007165.0,2759475.0,439.0
-2007135.0,2759475.0,438.0
-2007105.0,2759475.0,437.0
-2007075.0,2759475.0,436.0
-2007045.0,2759475.0,436.0
-2007015.0,2759475.0,436.0
-2006985.0,2759475.0,436.0
-2006955.0,2759475.0,435.0
-2006925.0,2759475.0,436.0
-2006895.0,2759475.0,437.0
-2006865.0,2759475.0,438.0
-2006835.0,2759475.0,439.0
-2006805.0,2759475.0,440.0
-2006775.0,2759475.0,440.0
-2006745.0,2759475.0,440.0
-2006715.0,2759475.0,441.0
-2006685.0,2759475.0,441.0
-2006655.0,2759475.0,442.0
-2006625.0,2759475.0,442.0
-2006595.0,2759475.0,443.0
-2006565.0,2759475.0,443.0
-2006535.0,2759475.0,443.0
-2006505.0,2759475.0,442.0
-2006475.0,2759475.0,442.0
-2006445.0,2759475.0,442.0
-2006415.0,2759475.0,444.0
-2006385.0,2759475.0,444.0
-2006355.0,2759475.0,445.0
-2006325.0,2759475.0,443.0
-2006295.0,2759475.0,443.0
-2006265.0,2759475.0,443.0
-2006235.0,2759475.0,447.0
-2006205.0,2759475.0,460.0
-2006175.0,2759475.0,473.0
-2006145.0,2759475.0,485.0
-2006115.0,2759475.0,495.0
-2006085.0,2759475.0,496.0
-2006055.0,2759475.0,495.0
-2006025.0,2759475.0,498.0
-2005995.0,2759475.0,505.0
-2005965.0,2759475.0,519.0
-2005935.0,2759475.0,541.0
-2005905.0,2759475.0,560.0
-2005875.0,2759475.0,572.0
-2005845.0,2759475.0,582.0
-2005815.0,2759475.0,589.0
-2005785.0,2759475.0,586.0
-2005755.0,2759475.0,578.0
-2005725.0,2759475.0,584.0
-2005695.0,2759475.0,610.0
-2005665.0,2759475.0,627.0
-2005635.0,2759475.0,630.0
-2005605.0,2759475.0,642.0
-2005575.0,2759475.0,654.0
-2005545.0,2759475.0,664.0
-2005515.0,2759475.0,673.0
-2005485.0,2759475.0,682.0
-2005455.0,2759475.0,689.0
-2005425.0,2759475.0,680.0
-2005395.0,2759475.0,667.0
-2005365.0,2759475.0,658.0
-2005335.0,2759475.0,655.0
-2005305.0,2759475.0,662.0
-2005275.0,2759475.0,665.0
-2005245.0,2759475.0,674.0
-2005215.0,2759475.0,692.0
-2005185.0,2759475.0,720.0
-2005155.0,2759475.0,751.0
-2005125.0,2759475.0,779.0
-2005095.0,2759475.0,795.0
-2005065.0,2759475.0,808.0
-2005035.0,2759475.0,820.0
-2005005.0,2759475.0,828.0
-2004975.0,2759475.0,832.0
-2004945.0,2759475.0,832.0
-2004915.0,2759475.0,827.0
-2004885.0,2759475.0,824.0
-2004855.0,2759475.0,821.0
-2004825.0,2759475.0,814.0
-2004795.0,2759475.0,812.0
-2004765.0,2759475.0,817.0
-2004735.0,2759475.0,820.0
-2004705.0,2759475.0,819.0
-2004675.0,2759475.0,815.0
-2004645.0,2759475.0,806.0
-2004615.0,2759475.0,790.0
-2004585.0,2759475.0,780.0
-2004555.0,2759475.0,783.0
-2004525.0,2759475.0,792.0
-2004495.0,2759475.0,814.0
-2004465.0,2759475.0,843.0
-2004435.0,2759475.0,866.0
-2004405.0,2759475.0,879.0
-2004375.0,2759475.0,887.0
-2004345.0,2759475.0,894.0
-2004315.0,2759475.0,899.0
-2004285.0,2759475.0,903.0
-2004255.0,2759475.0,909.0
-2004225.0,2759475.0,924.0
-2004195.0,2759475.0,938.0
-2004165.0,2759475.0,946.0
-2004135.0,2759475.0,954.0
-2004105.0,2759475.0,967.0
-2004075.0,2759475.0,984.0
-2004045.0,2759475.0,1003.0
-2004015.0,2759475.0,1016.0
-2003985.0,2759475.0,1031.0
-2003955.0,2759475.0,1041.0
-2003925.0,2759475.0,1046.0
-2003895.0,2759475.0,1054.0
-2003865.0,2759475.0,1061.0
-2003835.0,2759475.0,1070.0
-2003805.0,2759475.0,1087.0
-2003775.0,2759475.0,1109.0
-2003745.0,2759475.0,1129.0
-2003715.0,2759475.0,1150.0
-2003685.0,2759475.0,1171.0
-2003655.0,2759475.0,1191.0
-2003625.0,2759475.0,1211.0
-2003595.0,2759475.0,1234.0
-2003565.0,2759475.0,1258.0
-2003535.0,2759475.0,1283.0
-2003505.0,2759475.0,1302.0
-2003475.0,2759475.0,1321.0
-2003445.0,2759475.0,1338.0
-2003415.0,2759475.0,1351.0
-2003385.0,2759475.0,1358.0
-2003355.0,2759475.0,1357.0
-2003325.0,2759475.0,1358.0
-2003295.0,2759475.0,1355.0
-2003265.0,2759475.0,1345.0
-2003235.0,2759475.0,1335.0
-2003205.0,2759475.0,1318.0
-2003175.0,2759475.0,1301.0
-2003145.0,2759475.0,1284.0
-2003115.0,2759475.0,1267.0
-2003085.0,2759475.0,1246.0
-2003055.0,2759475.0,1226.0
-2003025.0,2759475.0,1204.0
-2002995.0,2759475.0,1181.0
-2002965.0,2759475.0,1165.0
-2002935.0,2759475.0,1158.0
-2002905.0,2759475.0,1152.0
-2002875.0,2759475.0,1140.0
-2002845.0,2759475.0,1125.0
-2002815.0,2759475.0,1116.0
-2002785.0,2759475.0,1112.0
-2002755.0,2759475.0,1117.0
-2002725.0,2759475.0,1119.0
-2002695.0,2759475.0,1137.0
-2002665.0,2759475.0,1153.0
-2002635.0,2759475.0,1166.0
-2002605.0,2759475.0,1181.0
-2002575.0,2759475.0,1202.0
-2002545.0,2759475.0,1230.0
-2002515.0,2759475.0,1263.0
-2002485.0,2759475.0,1292.0
-2002455.0,2759475.0,1308.0
-2002425.0,2759475.0,1320.0
-2002395.0,2759475.0,1321.0
-2002365.0,2759475.0,1302.0
-2002335.0,2759475.0,1285.0
-2002305.0,2759475.0,1273.0
-2002275.0,2759475.0,1257.0
-2002245.0,2759475.0,1233.0
-2002215.0,2759475.0,1206.0
-2002185.0,2759475.0,1174.0
-2002155.0,2759475.0,1148.0
-2002125.0,2759475.0,1119.0
-2002095.0,2759475.0,1099.0
-2002065.0,2759475.0,1075.0
-2002035.0,2759475.0,1045.0
-2002005.0,2759475.0,1024.0
-2001975.0,2759475.0,1011.0
-2001945.0,2759475.0,999.0
-2001915.0,2759475.0,986.0
-2001885.0,2759475.0,976.0
-2001855.0,2759475.0,972.0
-2001825.0,2759475.0,963.0
-2001795.0,2759475.0,950.0
-2001765.0,2759475.0,941.0
-2001735.0,2759475.0,929.0
-2001705.0,2759475.0,32767.0
-2001675.0,2759475.0,32767.0
-2001645.0,2759475.0,32767.0
-2001615.0,2759475.0,32767.0
-2001585.0,2759475.0,32767.0
-2001555.0,2759475.0,32767.0
-2001525.0,2759475.0,32767.0
-2001495.0,2759475.0,32767.0
-2001465.0,2759475.0,32767.0
-2001435.0,2759475.0,32767.0
-2001405.0,2759475.0,32767.0
-2001375.0,2759475.0,32767.0
-2001345.0,2759475.0,32767.0
-2001315.0,2759475.0,32767.0
-2001285.0,2759475.0,32767.0
-2001255.0,2759475.0,32767.0
-2001225.0,2759475.0,32767.0
-2001195.0,2759475.0,32767.0
-2001165.0,2759475.0,32767.0
-2001135.0,2759475.0,32767.0
-2001105.0,2759475.0,32767.0
-2001075.0,2759475.0,32767.0
-2001045.0,2759475.0,32767.0
-2001015.0,2759475.0,32767.0
-2000985.0,2759475.0,32767.0
-2000955.0,2759475.0,32767.0
-2000925.0,2759475.0,32767.0
-2000895.0,2759475.0,32767.0
-2000865.0,2759475.0,32767.0
-2000835.0,2759475.0,32767.0
-2000805.0,2759475.0,32767.0
-2000775.0,2759475.0,32767.0
-2000745.0,2759475.0,32767.0
-2000715.0,2759475.0,32767.0
-2010435.0,2759445.0,32767.0
-2010405.0,2759445.0,32767.0
-2010375.0,2759445.0,32767.0
-2010345.0,2759445.0,32767.0
-2010315.0,2759445.0,32767.0
-2010285.0,2759445.0,32767.0
-2010255.0,2759445.0,32767.0
-2010225.0,2759445.0,32767.0
-2010195.0,2759445.0,32767.0
-2010165.0,2759445.0,32767.0
-2010135.0,2759445.0,32767.0
-2010105.0,2759445.0,32767.0
-2010075.0,2759445.0,32767.0
-2010045.0,2759445.0,32767.0
-2010015.0,2759445.0,32767.0
-2009985.0,2759445.0,489.0
-2009955.0,2759445.0,468.0
-2009925.0,2759445.0,447.0
-2009895.0,2759445.0,429.0
-2009865.0,2759445.0,413.0
-2009835.0,2759445.0,404.0
-2009805.0,2759445.0,399.0
-2009775.0,2759445.0,395.0
-2009745.0,2759445.0,395.0
-2009715.0,2759445.0,391.0
-2009685.0,2759445.0,389.0
-2009655.0,2759445.0,387.0
-2009625.0,2759445.0,385.0
-2009595.0,2759445.0,384.0
-2009565.0,2759445.0,383.0
-2009535.0,2759445.0,383.0
-2009505.0,2759445.0,389.0
-2009475.0,2759445.0,392.0
-2009445.0,2759445.0,399.0
-2009415.0,2759445.0,402.0
-2009385.0,2759445.0,402.0
-2009355.0,2759445.0,403.0
-2009325.0,2759445.0,404.0
-2009295.0,2759445.0,406.0
-2009265.0,2759445.0,408.0
-2009235.0,2759445.0,410.0
-2009205.0,2759445.0,410.0
-2009175.0,2759445.0,411.0
-2009145.0,2759445.0,411.0
-2009115.0,2759445.0,412.0
-2009085.0,2759445.0,412.0
-2009055.0,2759445.0,413.0
-2009025.0,2759445.0,412.0
-2008995.0,2759445.0,413.0
-2008965.0,2759445.0,412.0
-2008935.0,2759445.0,413.0
-2008905.0,2759445.0,413.0
-2008875.0,2759445.0,413.0
-2008845.0,2759445.0,413.0
-2008815.0,2759445.0,414.0
-2008785.0,2759445.0,414.0
-2008755.0,2759445.0,414.0
-2008725.0,2759445.0,414.0
-2008695.0,2759445.0,414.0
-2008665.0,2759445.0,414.0
-2008635.0,2759445.0,415.0
-2008605.0,2759445.0,415.0
-2008575.0,2759445.0,415.0
-2008545.0,2759445.0,416.0
-2008515.0,2759445.0,416.0
-2008485.0,2759445.0,417.0
-2008455.0,2759445.0,418.0
-2008425.0,2759445.0,418.0
-2008395.0,2759445.0,419.0
-2008365.0,2759445.0,419.0
-2008335.0,2759445.0,419.0
-2008305.0,2759445.0,420.0
-2008275.0,2759445.0,421.0
-2008245.0,2759445.0,422.0
-2008215.0,2759445.0,423.0
-2008185.0,2759445.0,424.0
-2008155.0,2759445.0,425.0
-2008125.0,2759445.0,426.0
-2008095.0,2759445.0,427.0
-2008065.0,2759445.0,427.0
-2008035.0,2759445.0,427.0
-2008005.0,2759445.0,428.0
-2007975.0,2759445.0,427.0
-2007945.0,2759445.0,428.0
-2007915.0,2759445.0,429.0
-2007885.0,2759445.0,431.0
-2007855.0,2759445.0,433.0
-2007825.0,2759445.0,434.0
-2007795.0,2759445.0,434.0
-2007765.0,2759445.0,434.0
-2007735.0,2759445.0,433.0
-2007705.0,2759445.0,435.0
-2007675.0,2759445.0,436.0
-2007645.0,2759445.0,437.0
-2007615.0,2759445.0,439.0
-2007585.0,2759445.0,440.0
-2007555.0,2759445.0,443.0
-2007525.0,2759445.0,445.0
-2007495.0,2759445.0,444.0
-2007465.0,2759445.0,447.0
-2007435.0,2759445.0,450.0
-2007405.0,2759445.0,447.0
-2007375.0,2759445.0,449.0
-2007345.0,2759445.0,450.0
-2007315.0,2759445.0,450.0
-2007285.0,2759445.0,447.0
-2007255.0,2759445.0,446.0
-2007225.0,2759445.0,445.0
-2007195.0,2759445.0,442.0
-2007165.0,2759445.0,440.0
-2007135.0,2759445.0,439.0
-2007105.0,2759445.0,438.0
-2007075.0,2759445.0,437.0
-2007045.0,2759445.0,436.0
-2007015.0,2759445.0,437.0
-2006985.0,2759445.0,437.0
-2006955.0,2759445.0,437.0
-2006925.0,2759445.0,436.0
-2006895.0,2759445.0,436.0
-2006865.0,2759445.0,438.0
-2006835.0,2759445.0,439.0
-2006805.0,2759445.0,441.0
-2006775.0,2759445.0,441.0
-2006745.0,2759445.0,440.0
-2006715.0,2759445.0,441.0
-2006685.0,2759445.0,441.0
-2006655.0,2759445.0,442.0
-2006625.0,2759445.0,442.0
-2006595.0,2759445.0,443.0
-2006565.0,2759445.0,443.0
-2006535.0,2759445.0,444.0
-2006505.0,2759445.0,443.0
-2006475.0,2759445.0,443.0
-2006445.0,2759445.0,444.0
-2006415.0,2759445.0,444.0
-2006385.0,2759445.0,445.0
-2006355.0,2759445.0,444.0
-2006325.0,2759445.0,442.0
-2006295.0,2759445.0,443.0
-2006265.0,2759445.0,444.0
-2006235.0,2759445.0,444.0
-2006205.0,2759445.0,451.0
-2006175.0,2759445.0,463.0
-2006145.0,2759445.0,473.0
-2006115.0,2759445.0,480.0
-2006085.0,2759445.0,483.0
-2006055.0,2759445.0,486.0
-2006025.0,2759445.0,492.0
-2005995.0,2759445.0,503.0
-2005965.0,2759445.0,523.0
-2005935.0,2759445.0,542.0
-2005905.0,2759445.0,553.0
-2005875.0,2759445.0,561.0
-2005845.0,2759445.0,568.0
-2005815.0,2759445.0,570.0
-2005785.0,2759445.0,562.0
-2005755.0,2759445.0,567.0
-2005725.0,2759445.0,586.0
-2005695.0,2759445.0,598.0
-2005665.0,2759445.0,602.0
-2005635.0,2759445.0,621.0
-2005605.0,2759445.0,632.0
-2005575.0,2759445.0,637.0
-2005545.0,2759445.0,650.0
-2005515.0,2759445.0,659.0
-2005485.0,2759445.0,670.0
-2005455.0,2759445.0,669.0
-2005425.0,2759445.0,665.0
-2005395.0,2759445.0,648.0
-2005365.0,2759445.0,639.0
-2005335.0,2759445.0,634.0
-2005305.0,2759445.0,641.0
-2005275.0,2759445.0,650.0
-2005245.0,2759445.0,668.0
-2005215.0,2759445.0,690.0
-2005185.0,2759445.0,717.0
-2005155.0,2759445.0,748.0
-2005125.0,2759445.0,777.0
-2005095.0,2759445.0,791.0
-2005065.0,2759445.0,805.0
-2005035.0,2759445.0,816.0
-2005005.0,2759445.0,822.0
-2004975.0,2759445.0,824.0
-2004945.0,2759445.0,821.0
-2004915.0,2759445.0,808.0
-2004885.0,2759445.0,802.0
-2004855.0,2759445.0,800.0
-2004825.0,2759445.0,794.0
-2004795.0,2759445.0,792.0
-2004765.0,2759445.0,797.0
-2004735.0,2759445.0,800.0
-2004705.0,2759445.0,802.0
-2004675.0,2759445.0,798.0
-2004645.0,2759445.0,791.0
-2004615.0,2759445.0,771.0
-2004585.0,2759445.0,760.0
-2004555.0,2759445.0,775.0
-2004525.0,2759445.0,795.0
-2004495.0,2759445.0,810.0
-2004465.0,2759445.0,831.0
-2004435.0,2759445.0,850.0
-2004405.0,2759445.0,862.0
-2004375.0,2759445.0,870.0
-2004345.0,2759445.0,877.0
-2004315.0,2759445.0,885.0
-2004285.0,2759445.0,895.0
-2004255.0,2759445.0,909.0
-2004225.0,2759445.0,923.0
-2004195.0,2759445.0,931.0
-2004165.0,2759445.0,943.0
-2004135.0,2759445.0,956.0
-2004105.0,2759445.0,971.0
-2004075.0,2759445.0,985.0
-2004045.0,2759445.0,995.0
-2004015.0,2759445.0,1004.0
-2003985.0,2759445.0,1014.0
-2003955.0,2759445.0,1023.0
-2003925.0,2759445.0,1028.0
-2003895.0,2759445.0,1037.0
-2003865.0,2759445.0,1046.0
-2003835.0,2759445.0,1062.0
-2003805.0,2759445.0,1083.0
-2003775.0,2759445.0,1104.0
-2003745.0,2759445.0,1122.0
-2003715.0,2759445.0,1144.0
-2003685.0,2759445.0,1169.0
-2003655.0,2759445.0,1193.0
-2003625.0,2759445.0,1215.0
-2003595.0,2759445.0,1237.0
-2003565.0,2759445.0,1264.0
-2003535.0,2759445.0,1289.0
-2003505.0,2759445.0,1310.0
-2003475.0,2759445.0,1328.0
-2003445.0,2759445.0,1345.0
-2003415.0,2759445.0,1359.0
-2003385.0,2759445.0,1368.0
-2003355.0,2759445.0,1371.0
-2003325.0,2759445.0,1373.0
-2003295.0,2759445.0,1370.0
-2003265.0,2759445.0,1358.0
-2003235.0,2759445.0,1344.0
-2003205.0,2759445.0,1326.0
-2003175.0,2759445.0,1307.0
-2003145.0,2759445.0,1287.0
-2003115.0,2759445.0,1269.0
-2003085.0,2759445.0,1249.0
-2003055.0,2759445.0,1229.0
-2003025.0,2759445.0,1211.0
-2002995.0,2759445.0,1187.0
-2002965.0,2759445.0,1170.0
-2002935.0,2759445.0,1161.0
-2002905.0,2759445.0,1152.0
-2002875.0,2759445.0,1141.0
-2002845.0,2759445.0,1128.0
-2002815.0,2759445.0,1120.0
-2002785.0,2759445.0,1119.0
-2002755.0,2759445.0,1131.0
-2002725.0,2759445.0,1138.0
-2002695.0,2759445.0,1152.0
-2002665.0,2759445.0,1166.0
-2002635.0,2759445.0,1180.0
-2002605.0,2759445.0,1197.0
-2002575.0,2759445.0,1220.0
-2002545.0,2759445.0,1250.0
-2002515.0,2759445.0,1279.0
-2002485.0,2759445.0,1304.0
-2002455.0,2759445.0,1321.0
-2002425.0,2759445.0,1329.0
-2002395.0,2759445.0,1314.0
-2002365.0,2759445.0,1290.0
-2002335.0,2759445.0,1265.0
-2002305.0,2759445.0,1250.0
-2002275.0,2759445.0,1238.0
-2002245.0,2759445.0,1217.0
-2002215.0,2759445.0,1193.0
-2002185.0,2759445.0,1165.0
-2002155.0,2759445.0,1137.0
-2002125.0,2759445.0,1108.0
-2002095.0,2759445.0,1083.0
-2002065.0,2759445.0,1055.0
-2002035.0,2759445.0,1033.0
-2002005.0,2759445.0,1014.0
-2001975.0,2759445.0,1001.0
-2001945.0,2759445.0,987.0
-2001915.0,2759445.0,976.0
-2001885.0,2759445.0,970.0
-2001855.0,2759445.0,965.0
-2001825.0,2759445.0,956.0
-2001795.0,2759445.0,943.0
-2001765.0,2759445.0,930.0
-2001735.0,2759445.0,918.0
-2001705.0,2759445.0,32767.0
-2001675.0,2759445.0,32767.0
-2001645.0,2759445.0,32767.0
-2001615.0,2759445.0,32767.0
-2001585.0,2759445.0,32767.0
-2001555.0,2759445.0,32767.0
-2001525.0,2759445.0,32767.0
-2001495.0,2759445.0,32767.0
-2001465.0,2759445.0,32767.0
-2001435.0,2759445.0,32767.0
-2001405.0,2759445.0,32767.0
-2001375.0,2759445.0,32767.0
-2001345.0,2759445.0,32767.0
-2001315.0,2759445.0,32767.0
-2001285.0,2759445.0,32767.0
-2001255.0,2759445.0,32767.0
-2001225.0,2759445.0,32767.0
-2001195.0,2759445.0,32767.0
-2001165.0,2759445.0,32767.0
-2001135.0,2759445.0,32767.0
-2001105.0,2759445.0,32767.0
-2001075.0,2759445.0,32767.0
-2001045.0,2759445.0,32767.0
-2001015.0,2759445.0,32767.0
-2000985.0,2759445.0,32767.0
-2000955.0,2759445.0,32767.0
-2000925.0,2759445.0,32767.0
-2000895.0,2759445.0,32767.0
-2000865.0,2759445.0,32767.0
-2000835.0,2759445.0,32767.0
-2000805.0,2759445.0,32767.0
-2000775.0,2759445.0,32767.0
-2000745.0,2759445.0,32767.0
-2000715.0,2759445.0,32767.0
-2010435.0,2759415.0,32767.0
-2010405.0,2759415.0,32767.0
-2010375.0,2759415.0,32767.0
-2010345.0,2759415.0,32767.0
-2010315.0,2759415.0,32767.0
-2010285.0,2759415.0,32767.0
-2010255.0,2759415.0,32767.0
-2010225.0,2759415.0,32767.0
-2010195.0,2759415.0,32767.0
-2010165.0,2759415.0,32767.0
-2010135.0,2759415.0,32767.0
-2010105.0,2759415.0,32767.0
-2010075.0,2759415.0,32767.0
-2010045.0,2759415.0,32767.0
-2010015.0,2759415.0,516.0
-2009985.0,2759415.0,496.0
-2009955.0,2759415.0,473.0
-2009925.0,2759415.0,451.0
-2009895.0,2759415.0,432.0
-2009865.0,2759415.0,419.0
-2009835.0,2759415.0,410.0
-2009805.0,2759415.0,403.0
-2009775.0,2759415.0,399.0
-2009745.0,2759415.0,401.0
-2009715.0,2759415.0,397.0
-2009685.0,2759415.0,397.0
-2009655.0,2759415.0,394.0
-2009625.0,2759415.0,390.0
-2009595.0,2759415.0,385.0
-2009565.0,2759415.0,385.0
-2009535.0,2759415.0,383.0
-2009505.0,2759415.0,387.0
-2009475.0,2759415.0,389.0
-2009445.0,2759415.0,395.0
-2009415.0,2759415.0,398.0
-2009385.0,2759415.0,402.0
-2009355.0,2759415.0,403.0
-2009325.0,2759415.0,405.0
-2009295.0,2759415.0,406.0
-2009265.0,2759415.0,408.0
-2009235.0,2759415.0,411.0
-2009205.0,2759415.0,411.0
-2009175.0,2759415.0,411.0
-2009145.0,2759415.0,411.0
-2009115.0,2759415.0,412.0
-2009085.0,2759415.0,412.0
-2009055.0,2759415.0,412.0
-2009025.0,2759415.0,412.0
-2008995.0,2759415.0,412.0
-2008965.0,2759415.0,412.0
-2008935.0,2759415.0,412.0
-2008905.0,2759415.0,412.0
-2008875.0,2759415.0,413.0
-2008845.0,2759415.0,413.0
-2008815.0,2759415.0,413.0
-2008785.0,2759415.0,413.0
-2008755.0,2759415.0,413.0
-2008725.0,2759415.0,413.0
-2008695.0,2759415.0,414.0
-2008665.0,2759415.0,414.0
-2008635.0,2759415.0,414.0
-2008605.0,2759415.0,415.0
-2008575.0,2759415.0,415.0
-2008545.0,2759415.0,416.0
-2008515.0,2759415.0,416.0
-2008485.0,2759415.0,417.0
-2008455.0,2759415.0,418.0
-2008425.0,2759415.0,418.0
-2008395.0,2759415.0,419.0
-2008365.0,2759415.0,419.0
-2008335.0,2759415.0,420.0
-2008305.0,2759415.0,421.0
-2008275.0,2759415.0,422.0
-2008245.0,2759415.0,423.0
-2008215.0,2759415.0,425.0
-2008185.0,2759415.0,427.0
-2008155.0,2759415.0,430.0
-2008125.0,2759415.0,432.0
-2008095.0,2759415.0,432.0
-2008065.0,2759415.0,432.0
-2008035.0,2759415.0,432.0
-2008005.0,2759415.0,435.0
-2007975.0,2759415.0,432.0
-2007945.0,2759415.0,435.0
-2007915.0,2759415.0,437.0
-2007885.0,2759415.0,436.0
-2007855.0,2759415.0,436.0
-2007825.0,2759415.0,437.0
-2007795.0,2759415.0,439.0
-2007765.0,2759415.0,439.0
-2007735.0,2759415.0,440.0
-2007705.0,2759415.0,446.0
-2007675.0,2759415.0,447.0
-2007645.0,2759415.0,448.0
-2007615.0,2759415.0,450.0
-2007585.0,2759415.0,453.0
-2007555.0,2759415.0,457.0
-2007525.0,2759415.0,457.0
-2007495.0,2759415.0,460.0
-2007465.0,2759415.0,464.0
-2007435.0,2759415.0,464.0
-2007405.0,2759415.0,462.0
-2007375.0,2759415.0,464.0
-2007345.0,2759415.0,466.0
-2007315.0,2759415.0,465.0
-2007285.0,2759415.0,462.0
-2007255.0,2759415.0,462.0
-2007225.0,2759415.0,456.0
-2007195.0,2759415.0,451.0
-2007165.0,2759415.0,443.0
-2007135.0,2759415.0,441.0
-2007105.0,2759415.0,439.0
-2007075.0,2759415.0,439.0
-2007045.0,2759415.0,437.0
-2007015.0,2759415.0,438.0
-2006985.0,2759415.0,439.0
-2006955.0,2759415.0,438.0
-2006925.0,2759415.0,437.0
-2006895.0,2759415.0,437.0
-2006865.0,2759415.0,438.0
-2006835.0,2759415.0,439.0
-2006805.0,2759415.0,441.0
-2006775.0,2759415.0,441.0
-2006745.0,2759415.0,441.0
-2006715.0,2759415.0,441.0
-2006685.0,2759415.0,440.0
-2006655.0,2759415.0,442.0
-2006625.0,2759415.0,442.0
-2006595.0,2759415.0,443.0
-2006565.0,2759415.0,443.0
-2006535.0,2759415.0,444.0
-2006505.0,2759415.0,444.0
-2006475.0,2759415.0,445.0
-2006445.0,2759415.0,445.0
-2006415.0,2759415.0,446.0
-2006385.0,2759415.0,445.0
-2006355.0,2759415.0,443.0
-2006325.0,2759415.0,443.0
-2006295.0,2759415.0,443.0
-2006265.0,2759415.0,444.0
-2006235.0,2759415.0,446.0
-2006205.0,2759415.0,446.0
-2006175.0,2759415.0,453.0
-2006145.0,2759415.0,461.0
-2006115.0,2759415.0,468.0
-2006085.0,2759415.0,473.0
-2006055.0,2759415.0,480.0
-2006025.0,2759415.0,488.0
-2005995.0,2759415.0,500.0
-2005965.0,2759415.0,518.0
-2005935.0,2759415.0,534.0
-2005905.0,2759415.0,543.0
-2005875.0,2759415.0,550.0
-2005845.0,2759415.0,555.0
-2005815.0,2759415.0,554.0
-2005785.0,2759415.0,544.0
-2005755.0,2759415.0,565.0
-2005725.0,2759415.0,578.0
-2005695.0,2759415.0,578.0
-2005665.0,2759415.0,593.0
-2005635.0,2759415.0,610.0
-2005605.0,2759415.0,613.0
-2005575.0,2759415.0,627.0
-2005545.0,2759415.0,636.0
