X,Y,Z
-2011485.0,2761035.0,553.0
-2011455.0,2761035.0,538.0
-2011425.0,2761035.0,516.0
-2011395.0,2761035.0,495.0
-2011365.0,2761035.0,473.0
-2011335.0,2761035.0,458.0
-2011305.0,2761035.0,447.0
-2011275.0,2761035.0,432.0
-2011245.0,2761035.0,421.0
-2011215.0,2761035.0,409.0
-2011185.0,2761035.0,400.0
-2011155.0,2761035.0,394.0
-2011125.0,2761035.0,388.0
-2011095.0,2761035.0,380.0
-2011065.0,2761035.0,371.0
-2011035.0,2761035.0,366.0
-2011005.0,2761035.0,364.0
-2010975.0,2761035.0,364.0
-2010945.0,2761035.0,364.0
-2010915.0,2761035.0,365.0
-2010885.0,2761035.0,365.0
-2010855.0,2761035.0,365.0
-2010825.0,2761035.0,365.0
-2010795.0,2761035.0,364.0
-2010765.0,2761035.0,364.0
-2010735.0,2761035.0,364.0
-2010705.0,2761035.0,365.0
-2010675.0,2761035.0,366.0
-2010645.0,2761035.0,367.0
-2010615.0,2761035.0,367.0
-2010585.0,2761035.0,367.0
-2010555.0,2761035.0,368.0
-2010525.0,2761035.0,368.0
-2010495.0,2761035.0,368.0
-2010465.0,2761035.0,368.0
-2010435.0,2761035.0,367.0
-2010405.0,2761035.0,368.0
-2010375.0,2761035.0,368.0
-2010345.0,2761035.0,368.0
-2010315.0,2761035.0,368.0
-2010285.0,2761035.0,369.0
-2010255.0,2761035.0,369.0
-2010225.0,2761035.0,369.0
-2010195.0,2761035.0,368.0
-2010165.0,2761035.0,371.0
-2010135.0,2761035.0,375.0
-2010105.0,2761035.0,380.0
-2010075.0,2761035.0,381.0
-2010045.0,2761035.0,382.0
-2010015.0,2761035.0,384.0
-2009985.0,2761035.0,387.0
-2009955.0,2761035.0,404.0
-2009925.0,2761035.0,423.0
-2009895.0,2761035.0,430.0
-2009865.0,2761035.0,417.0
-2009835.0,2761035.0,399.0
-2009805.0,2761035.0,389.0
-2009775.0,2761035.0,387.0
-2009745.0,2761035.0,388.0
-2009715.0,2761035.0,388.0
-2009685.0,2761035.0,389.0
-2009655.0,2761035.0,389.0
-2009625.0,2761035.0,389.0
-2009595.0,2761035.0,390.0
-2009565.0,2761035.0,391.0
-2009535.0,2761035.0,391.0
-2009505.0,2761035.0,392.0
-2009475.0,2761035.0,392.0
-2009445.0,2761035.0,393.0
-2009415.0,2761035.0,393.0
-2009385.0,2761035.0,393.0
-2009355.0,2761035.0,394.0
-2009325.0,2761035.0,395.0
-2009295.0,2761035.0,395.0
-2009265.0,2761035.0,395.0
-2009235.0,2761035.0,396.0
-2009205.0,2761035.0,396.0
-2009175.0,2761035.0,397.0
-2009145.0,2761035.0,397.0
-2009115.0,2761035.0,397.0
-2009085.0,2761035.0,397.0
-2009055.0,2761035.0,397.0
-2009025.0,2761035.0,395.0
-2008995.0,2761035.0,393.0
-2008965.0,2761035.0,393.0
-2008935.0,2761035.0,394.0
-2008905.0,2761035.0,394.0
-2008875.0,2761035.0,395.0
-2008845.0,2761035.0,394.0
-2008815.0,2761035.0,391.0
-2008785.0,2761035.0,392.0
-2008755.0,2761035.0,392.0
-2008725.0,2761035.0,392.0
-2008695.0,2761035.0,393.0
-2008665.0,2761035.0,394.0
-2008635.0,2761035.0,394.0
-2008605.0,2761035.0,395.0
-2008575.0,2761035.0,396.0
-2008545.0,2761035.0,396.0
-2008515.0,2761035.0,397.0
-2008485.0,2761035.0,396.0
-2008455.0,2761035.0,395.0
-2008425.0,2761035.0,396.0
-2008395.0,2761035.0,396.0
-2008365.0,2761035.0,398.0
-2008335.0,2761035.0,400.0
-2008305.0,2761035.0,403.0
-2008275.0,2761035.0,405.0
-2008245.0,2761035.0,405.0
-2008215.0,2761035.0,405.0
-2008185.0,2761035.0,405.0
-2008155.0,2761035.0,405.0
-2008125.0,2761035.0,405.0
-2008095.0,2761035.0,405.0
-2008065.0,2761035.0,406.0
-2008035.0,2761035.0,408.0
-2008005.0,2761035.0,414.0
-2007975.0,2761035.0,418.0
-2007945.0,2761035.0,422.0
-2007915.0,2761035.0,428.0
-2007885.0,2761035.0,437.0
-2007855.0,2761035.0,449.0
-2007825.0,2761035.0,463.0
-2007795.0,2761035.0,474.0
-2007765.0,2761035.0,488.0
-2007735.0,2761035.0,501.0
-2007705.0,2761035.0,514.0
-2007675.0,2761035.0,527.0
-2007645.0,2761035.0,539.0
-2007615.0,2761035.0,549.0
-2007585.0,2761035.0,559.0
-2007555.0,2761035.0,567.0
-2007525.0,2761035.0,571.0
-2007495.0,2761035.0,574.0
-2007465.0,2761035.0,580.0
-2007435.0,2761035.0,581.0
-2007405.0,2761035.0,576.0
-2007375.0,2761035.0,577.0
-2007345.0,2761035.0,578.0
-2007315.0,2761035.0,575.0
-2007285.0,2761035.0,571.0
-2007255.0,2761035.0,566.0
-2007225.0,2761035.0,562.0
-2007195.0,2761035.0,558.0
-2007165.0,2761035.0,552.0
-2007135.0,2761035.0,546.0
-2007105.0,2761035.0,540.0
-2007075.0,2761035.0,534.0
-2007045.0,2761035.0,529.0
-2007015.0,2761035.0,524.0
-2006985.0,2761035.0,520.0
-2006955.0,2761035.0,515.0
-2006925.0,2761035.0,513.0
-2006895.0,2761035.0,510.0
-2006865.0,2761035.0,506.0
-2006835.0,2761035.0,501.0
-2006805.0,2761035.0,495.0
-2006775.0,2761035.0,489.0
-2006745.0,2761035.0,484.0
-2006715.0,2761035.0,479.0
-2006685.0,2761035.0,475.0
-2006655.0,2761035.0,468.0
-2006625.0,2761035.0,457.0
-2006595.0,2761035.0,452.0
-2006565.0,2761035.0,448.0
-2006535.0,2761035.0,445.0
-2006505.0,2761035.0,447.0
-2006475.0,2761035.0,446.0
-2006445.0,2761035.0,447.0
-2006415.0,2761035.0,446.0
-2006385.0,2761035.0,446.0
-2006355.0,2761035.0,447.0
-2006325.0,2761035.0,450.0
-2006295.0,2761035.0,451.0
-2006265.0,2761035.0,453.0
-2006235.0,2761035.0,455.0
-2006205.0,2761035.0,456.0
-2006175.0,2761035.0,455.0
-2006145.0,2761035.0,455.0
-2006115.0,2761035.0,456.0
-2006085.0,2761035.0,458.0
-2006055.0,2761035.0,458.0
-2006025.0,2761035.0,459.0
-2005995.0,2761035.0,459.0
-2005965.0,2761035.0,460.0
-2005935.0,2761035.0,460.0
-2005905.0,2761035.0,461.0
-2005875.0,2761035.0,462.0
-2005845.0,2761035.0,463.0
-2005815.0,2761035.0,464.0
-2005785.0,2761035.0,465.0
-2005755.0,2761035.0,467.0
-2005725.0,2761035.0,469.0
-2005695.0,2761035.0,471.0
-2005665.0,2761035.0,472.0
-2005635.0,2761035.0,474.0
-2005605.0,2761035.0,475.0
-2005575.0,2761035.0,478.0
-2005545.0,2761035.0,481.0
-2005515.0,2761035.0,484.0
-2005485.0,2761035.0,487.0
-2005455.0,2761035.0,491.0
-2005425.0,2761035.0,495.0
-2005395.0,2761035.0,497.0
-2005365.0,2761035.0,500.0
-2005335.0,2761035.0,502.0
-2005305.0,2761035.0,505.0
-2005275.0,2761035.0,512.0
-2005245.0,2761035.0,520.0
-2005215.0,2761035.0,529.0
-2005185.0,2761035.0,32767.0
-2005155.0,2761035.0,32767.0
-2005125.0,2761035.0,32767.0
-2005095.0,2761035.0,32767.0
-2005065.0,2761035.0,32767.0
-2005035.0,2761035.0,32767.0
-2005005.0,2761035.0,32767.0
-2004975.0,2761035.0,32767.0
-2004945.0,2761035.0,32767.0
-2004915.0,2761035.0,32767.0
-2004885.0,2761035.0,32767.0
-2004855.0,2761035.0,32767.0
-2004825.0,2761035.0,32767.0
-2004795.0,2761035.0,32767.0
-2004765.0,2761035.0,32767.0
-2004735.0,2761035.0,32767.0
-2004705.0,2761035.0,32767.0
-2004675.0,2761035.0,32767.0
-2004645.0,2761035.0,32767.0
-2004615.0,2761035.0,32767.0
-2004585.0,2761035.0,32767.0
-2004555.0,2761035.0,32767.0
-2004525.0,2761035.0,32767.0
-2004495.0,2761035.0,32767.0
-2012355.0,2761005.0,32767.0
-2012325.0,2761005.0,32767.0
-2012295.0,2761005.0,32767.0
-2012265.0,2761005.0,32767.0
-2012235.0,2761005.0,32767.0
-2012205.0,2761005.0,32767.0
-2012175.0,2761005.0,32767.0
-2012145.0,2761005.0,32767.0
-2012115.0,2761005.0,32767.0
-2012085.0,2761005.0,32767.0
-2012055.0,2761005.0,32767.0
-2012025.0,2761005.0,32767.0
-2011995.0,2761005.0,32767.0
-2011965.0,2761005.0,32767.0
-2011935.0,2761005.0,32767.0
-2011905.0,2761005.0,32767.0
-2011875.0,2761005.0,32767.0
-2011845.0,2761005.0,729.0
-2011815.0,2761005.0,724.0
-2011785.0,2761005.0,717.0
-2011755.0,2761005.0,705.0
-2011725.0,2761005.0,691.0
-2011695.0,2761005.0,677.0
-2011665.0,2761005.0,659.0
-2011635.0,2761005.0,647.0
-2011605.0,2761005.0,635.0
-2011575.0,2761005.0,614.0
-2011545.0,2761005.0,597.0
-2011515.0,2761005.0,577.0
-2011485.0,2761005.0,554.0
-2011455.0,2761005.0,529.0
-2011425.0,2761005.0,511.0
-2011395.0,2761005.0,495.0
-2011365.0,2761005.0,483.0
-2011335.0,2761005.0,482.0
-2011305.0,2761005.0,464.0
-2011275.0,2761005.0,449.0
-2011245.0,2761005.0,432.0
-2011215.0,2761005.0,413.0
-2011185.0,2761005.0,406.0
-2011155.0,2761005.0,400.0
-2011125.0,2761005.0,394.0
-2011095.0,2761005.0,385.0
-2011065.0,2761005.0,379.0
-2011035.0,2761005.0,371.0
-2011005.0,2761005.0,366.0
-2010975.0,2761005.0,365.0
-2010945.0,2761005.0,366.0
-2010915.0,2761005.0,366.0
-2010885.0,2761005.0,366.0
-2010855.0,2761005.0,366.0
-2010825.0,2761005.0,365.0
-2010795.0,2761005.0,365.0
-2010765.0,2761005.0,364.0
-2010735.0,2761005.0,364.0
-2010705.0,2761005.0,365.0
-2010675.0,2761005.0,365.0
-2010645.0,2761005.0,366.0
-2010615.0,2761005.0,366.0
-2010585.0,2761005.0,367.0
-2010555.0,2761005.0,368.0
-2010525.0,2761005.0,368.0
-2010495.0,2761005.0,368.0
-2010465.0,2761005.0,368.0
-2010435.0,2761005.0,367.0
-2010405.0,2761005.0,368.0
-2010375.0,2761005.0,368.0
-2010345.0,2761005.0,368.0
-2010315.0,2761005.0,369.0
-2010285.0,2761005.0,369.0
-2010255.0,2761005.0,369.0
-2010225.0,2761005.0,369.0
-2010195.0,2761005.0,369.0
-2010165.0,2761005.0,368.0
-2010135.0,2761005.0,367.0
-2010105.0,2761005.0,380.0
-2010075.0,2761005.0,381.0
-2010045.0,2761005.0,383.0
-2010015.0,2761005.0,385.0
-2009985.0,2761005.0,388.0
-2009955.0,2761005.0,402.0
-2009925.0,2761005.0,421.0
-2009895.0,2761005.0,433.0
-2009865.0,2761005.0,428.0
-2009835.0,2761005.0,412.0
-2009805.0,2761005.0,395.0
-2009775.0,2761005.0,388.0
-2009745.0,2761005.0,387.0
-2009715.0,2761005.0,388.0
-2009685.0,2761005.0,389.0
-2009655.0,2761005.0,390.0
-2009625.0,2761005.0,390.0
-2009595.0,2761005.0,390.0
-2009565.0,2761005.0,391.0
-2009535.0,2761005.0,391.0
-2009505.0,2761005.0,392.0
-2009475.0,2761005.0,392.0
-2009445.0,2761005.0,393.0
-2009415.0,2761005.0,394.0
-2009385.0,2761005.0,394.0
-2009355.0,2761005.0,394.0
-2009325.0,2761005.0,395.0
-2009295.0,2761005.0,395.0
-2009265.0,2761005.0,396.0
-2009235.0,2761005.0,396.0
-2009205.0,2761005.0,396.0
-2009175.0,2761005.0,397.0
-2009145.0,2761005.0,397.0
-2009115.0,2761005.0,398.0
-2009085.0,2761005.0,398.0
-2009055.0,2761005.0,397.0
-2009025.0,2761005.0,398.0
-2008995.0,2761005.0,396.0
-2008965.0,2761005.0,395.0
-2008935.0,2761005.0,395.0
-2008905.0,2761005.0,394.0
-2008875.0,2761005.0,395.0
-2008845.0,2761005.0,395.0
-2008815.0,2761005.0,395.0
-2008785.0,2761005.0,394.0
-2008755.0,2761005.0,393.0
-2008725.0,2761005.0,396.0
-2008695.0,2761005.0,397.0
-2008665.0,2761005.0,396.0
-2008635.0,2761005.0,396.0
-2008605.0,2761005.0,398.0
-2008575.0,2761005.0,398.0
-2008545.0,2761005.0,398.0
-2008515.0,2761005.0,400.0
-2008485.0,2761005.0,400.0
-2008455.0,2761005.0,398.0
-2008425.0,2761005.0,397.0
-2008395.0,2761005.0,396.0
-2008365.0,2761005.0,397.0
-2008335.0,2761005.0,400.0
-2008305.0,2761005.0,403.0
-2008275.0,2761005.0,405.0
-2008245.0,2761005.0,405.0
-2008215.0,2761005.0,405.0
-2008185.0,2761005.0,406.0
-2008155.0,2761005.0,405.0
-2008125.0,2761005.0,405.0
-2008095.0,2761005.0,406.0
-2008065.0,2761005.0,406.0
-2008035.0,2761005.0,406.0
-2008005.0,2761005.0,409.0
-2007975.0,2761005.0,414.0
-2007945.0,2761005.0,417.0
-2007915.0,2761005.0,420.0
-2007885.0,2761005.0,427.0
-2007855.0,2761005.0,439.0
-2007825.0,2761005.0,451.0
-2007795.0,2761005.0,463.0
-2007765.0,2761005.0,476.0
-2007735.0,2761005.0,488.0
-2007705.0,2761005.0,500.0
-2007675.0,2761005.0,512.0
-2007645.0,2761005.0,523.0
-2007615.0,2761005.0,532.0
-2007585.0,2761005.0,540.0
-2007555.0,2761005.0,548.0
-2007525.0,2761005.0,551.0
-2007495.0,2761005.0,553.0
-2007465.0,2761005.0,557.0
-2007435.0,2761005.0,560.0
-2007405.0,2761005.0,559.0
-2007375.0,2761005.0,558.0
-2007345.0,2761005.0,559.0
-2007315.0,2761005.0,557.0
-2007285.0,2761005.0,555.0
-2007255.0,2761005.0,551.0
-2007225.0,2761005.0,549.0
-2007195.0,2761005.0,544.0
-2007165.0,2761005.0,537.0
-2007135.0,2761005.0,530.0
-2007105.0,2761005.0,525.0
-2007075.0,2761005.0,519.0
-2007045.0,2761005.0,515.0
-2007015.0,2761005.0,510.0
-2006985.0,2761005.0,508.0
-2006955.0,2761005.0,506.0
-2006925.0,2761005.0,503.0
-2006895.0,2761005.0,500.0
-2006865.0,2761005.0,497.0
-2006835.0,2761005.0,492.0
-2006805.0,2761005.0,486.0
-2006775.0,2761005.0,482.0
-2006745.0,2761005.0,478.0
-2006715.0,2761005.0,474.0
-2006685.0,2761005.0,469.0
-2006655.0,2761005.0,463.0
-2006625.0,2761005.0,454.0
-2006595.0,2761005.0,448.0
-2006565.0,2761005.0,443.0
-2006535.0,2761005.0,446.0
-2006505.0,2761005.0,446.0
-2006475.0,2761005.0,447.0
-2006445.0,2761005.0,447.0
-2006415.0,2761005.0,445.0
-2006385.0,2761005.0,445.0
-2006355.0,2761005.0,451.0
-2006325.0,2761005.0,453.0
-2006295.0,2761005.0,454.0
-2006265.0,2761005.0,455.0
-2006235.0,2761005.0,456.0
-2006205.0,2761005.0,455.0
-2006175.0,2761005.0,456.0
-2006145.0,2761005.0,456.0
-2006115.0,2761005.0,457.0
-2006085.0,2761005.0,458.0
-2006055.0,2761005.0,458.0
-2006025.0,2761005.0,458.0
-2005995.0,2761005.0,459.0
-2005965.0,2761005.0,459.0
-2005935.0,2761005.0,460.0
-2005905.0,2761005.0,461.0
-2005875.0,2761005.0,462.0
-2005845.0,2761005.0,463.0
-2005815.0,2761005.0,465.0
-2005785.0,2761005.0,466.0
-2005755.0,2761005.0,469.0
-2005725.0,2761005.0,471.0
-2005695.0,2761005.0,472.0
-2005665.0,2761005.0,474.0
-2005635.0,2761005.0,476.0
-2005605.0,2761005.0,478.0
-2005575.0,2761005.0,481.0
-2005545.0,2761005.0,484.0
-2005515.0,2761005.0,489.0
-2005485.0,2761005.0,492.0
-2005455.0,2761005.0,496.0
-2005425.0,2761005.0,501.0
-2005395.0,2761005.0,504.0
-2005365.0,2761005.0,507.0
-2005335.0,2761005.0,510.0
-2005305.0,2761005.0,513.0
-2005275.0,2761005.0,518.0
-2005245.0,2761005.0,528.0
-2005215.0,2761005.0,538.0
-2005185.0,2761005.0,32767.0
-2005155.0,2761005.0,32767.0
-2005125.0,2761005.0,32767.0
-2005095.0,2761005.0,32767.0
-2005065.0,2761005.0,32767.0
-2005035.0,2761005.0,32767.0
-2005005.0,2761005.0,32767.0
-2004975.0,2761005.0,32767.0
-2004945.0,2761005.0,32767.0
-2004915.0,2761005.0,32767.0
-2004885.0,2761005.0,32767.0
-2004855.0,2761005.0,32767.0
-2004825.0,2761005.0,32767.0
-2004795.0,2761005.0,32767.0
-2004765.0,2761005.0,32767.0
-2004735.0,2761005.0,32767.0
-2004705.0,2761005.0,32767.0
-2004675.0,2761005.0,32767.0
-2004645.0,2761005.0,32767.0
-2004615.0,2761005.0,32767.0
-2004585.0,2761005.0,32767.0
-2004555.0,2761005.0,32767.0
-2004525.0,2761005.0,32767.0
-2004495.0,2761005.0,32767.0
-2012355.0,2760975.0,32767.0
-2012325.0,2760975.0,32767.0
-2012295.0,2760975.0,32767.0
-2012265.0,2760975.0,32767.0
-2012235.0,2760975.0,32767.0
-2012205.0,2760975.0,32767.0
-2012175.0,2760975.0,32767.0
-2012145.0,2760975.0,32767.0
-2012115.0,2760975.0,32767.0
-2012085.0,2760975.0,32767.0
-2012055.0,2760975.0,32767.0
-2012025.0,2760975.0,32767.0
-2011995.0,2760975.0,32767.0
-2011965.0,2760975.0,32767.0
-2011935.0,2760975.0,32767.0
-2011905.0,2760975.0,32767.0
-2011875.0,2760975.0,32767.0
-2011845.0,2760975.0,743.0
-2011815.0,2760975.0,732.0
-2011785.0,2760975.0,720.0
-2011755.0,2760975.0,706.0
-2011725.0,2760975.0,689.0
-2011695.0,2760975.0,672.0
-2011665.0,2760975.0,655.0
-2011635.0,2760975.0,642.0
-2011605.0,2760975.0,626.0
-2011575.0,2760975.0,606.0
-2011545.0,2760975.0,592.0
-2011515.0,2760975.0,579.0
-2011485.0,2760975.0,565.0
-2011455.0,2760975.0,539.0
-2011425.0,2760975.0,522.0
-2011395.0,2760975.0,511.0
-2011365.0,2760975.0,504.0
-2011335.0,2760975.0,484.0
-2011305.0,2760975.0,466.0
-2011275.0,2760975.0,447.0
-2011245.0,2760975.0,429.0
-2011215.0,2760975.0,418.0
-2011185.0,2760975.0,411.0
-2011155.0,2760975.0,402.0
-2011125.0,2760975.0,395.0
-2011095.0,2760975.0,393.0
-2011065.0,2760975.0,390.0
-2011035.0,2760975.0,376.0
-2011005.0,2760975.0,367.0
-2010975.0,2760975.0,366.0
-2010945.0,2760975.0,367.0
-2010915.0,2760975.0,367.0
-2010885.0,2760975.0,367.0
-2010855.0,2760975.0,367.0
-2010825.0,2760975.0,366.0
-2010795.0,2760975.0,366.0
-2010765.0,2760975.0,365.0
-2010735.0,2760975.0,365.0
-2010705.0,2760975.0,365.0
-2010675.0,2760975.0,365.0
-2010645.0,2760975.0,365.0
-2010615.0,2760975.0,366.0
-2010585.0,2760975.0,366.0
-2010555.0,2760975.0,367.0
-2010525.0,2760975.0,366.0
-2010495.0,2760975.0,367.0
-2010465.0,2760975.0,367.0
-2010435.0,2760975.0,367.0
-2010405.0,2760975.0,367.0
-2010375.0,2760975.0,368.0
-2010345.0,2760975.0,367.0
-2010315.0,2760975.0,368.0
-2010285.0,2760975.0,368.0
-2010255.0,2760975.0,369.0
-2010225.0,2760975.0,369.0
-2010195.0,2760975.0,370.0
-2010165.0,2760975.0,369.0
-2010135.0,2760975.0,368.0
-2010105.0,2760975.0,368.0
-2010075.0,2760975.0,381.0
-2010045.0,2760975.0,383.0
-2010015.0,2760975.0,385.0
-2009985.0,2760975.0,388.0
-2009955.0,2760975.0,397.0
-2009925.0,2760975.0,415.0
-2009895.0,2760975.0,432.0
-2009865.0,2760975.0,431.0
-2009835.0,2760975.0,421.0
-2009805.0,2760975.0,405.0
-2009775.0,2760975.0,391.0
-2009745.0,2760975.0,387.0
-2009715.0,2760975.0,388.0
-2009685.0,2760975.0,389.0
-2009655.0,2760975.0,390.0
-2009625.0,2760975.0,390.0
-2009595.0,2760975.0,391.0
-2009565.0,2760975.0,391.0
-2009535.0,2760975.0,392.0
-2009505.0,2760975.0,392.0
-2009475.0,2760975.0,393.0
-2009445.0,2760975.0,393.0
-2009415.0,2760975.0,395.0
-2009385.0,2760975.0,395.0
-2009355.0,2760975.0,395.0
-2009325.0,2760975.0,396.0
-2009295.0,2760975.0,395.0
-2009265.0,2760975.0,396.0
-2009235.0,2760975.0,397.0
-2009205.0,2760975.0,397.0
-2009175.0,2760975.0,397.0
-2009145.0,2760975.0,398.0
-2009115.0,2760975.0,398.0
-2009085.0,2760975.0,398.0
-2009055.0,2760975.0,398.0
-2009025.0,2760975.0,398.0
-2008995.0,2760975.0,398.0
-2008965.0,2760975.0,397.0
-2008935.0,2760975.0,397.0
-2008905.0,2760975.0,396.0
-2008875.0,2760975.0,397.0
-2008845.0,2760975.0,396.0
-2008815.0,2760975.0,396.0
-2008785.0,2760975.0,397.0
-2008755.0,2760975.0,397.0
-2008725.0,2760975.0,398.0
-2008695.0,2760975.0,399.0
-2008665.0,2760975.0,399.0
-2008635.0,2760975.0,400.0
-2008605.0,2760975.0,400.0
-2008575.0,2760975.0,400.0
-2008545.0,2760975.0,400.0
-2008515.0,2760975.0,400.0
-2008485.0,2760975.0,400.0
-2008455.0,2760975.0,399.0
-2008425.0,2760975.0,397.0
-2008395.0,2760975.0,396.0
-2008365.0,2760975.0,397.0
-2008335.0,2760975.0,400.0
-2008305.0,2760975.0,404.0
-2008275.0,2760975.0,405.0
-2008245.0,2760975.0,406.0
-2008215.0,2760975.0,405.0
-2008185.0,2760975.0,406.0
-2008155.0,2760975.0,406.0
-2008125.0,2760975.0,406.0
-2008095.0,2760975.0,406.0
-2008065.0,2760975.0,406.0
-2008035.0,2760975.0,406.0
-2008005.0,2760975.0,407.0
-2007975.0,2760975.0,410.0
-2007945.0,2760975.0,412.0
-2007915.0,2760975.0,416.0
-2007885.0,2760975.0,421.0
-2007855.0,2760975.0,431.0
-2007825.0,2760975.0,441.0
-2007795.0,2760975.0,452.0
-2007765.0,2760975.0,463.0
-2007735.0,2760975.0,475.0
-2007705.0,2760975.0,486.0
-2007675.0,2760975.0,498.0
-2007645.0,2760975.0,507.0
-2007615.0,2760975.0,516.0
-2007585.0,2760975.0,525.0
-2007555.0,2760975.0,532.0
-2007525.0,2760975.0,535.0
-2007495.0,2760975.0,538.0
-2007465.0,2760975.0,541.0
-2007435.0,2760975.0,544.0
-2007405.0,2760975.0,543.0
-2007375.0,2760975.0,542.0
-2007345.0,2760975.0,543.0
-2007315.0,2760975.0,541.0
-2007285.0,2760975.0,538.0
-2007255.0,2760975.0,535.0
-2007225.0,2760975.0,533.0
-2007195.0,2760975.0,528.0
-2007165.0,2760975.0,523.0
-2007135.0,2760975.0,516.0
-2007105.0,2760975.0,510.0
-2007075.0,2760975.0,506.0
-2007045.0,2760975.0,503.0
-2007015.0,2760975.0,498.0
-2006985.0,2760975.0,495.0
-2006955.0,2760975.0,497.0
-2006925.0,2760975.0,495.0
-2006895.0,2760975.0,491.0
-2006865.0,2760975.0,489.0
-2006835.0,2760975.0,485.0
-2006805.0,2760975.0,479.0
-2006775.0,2760975.0,477.0
-2006745.0,2760975.0,475.0
-2006715.0,2760975.0,471.0
-2006685.0,2760975.0,466.0
-2006655.0,2760975.0,460.0
-2006625.0,2760975.0,453.0
-2006595.0,2760975.0,443.0
-2006565.0,2760975.0,445.0
-2006535.0,2760975.0,445.0
-2006505.0,2760975.0,446.0
-2006475.0,2760975.0,446.0
-2006445.0,2760975.0,446.0
-2006415.0,2760975.0,443.0
-2006385.0,2760975.0,449.0
-2006355.0,2760975.0,452.0
-2006325.0,2760975.0,454.0
-2006295.0,2760975.0,455.0
-2006265.0,2760975.0,455.0
-2006235.0,2760975.0,455.0
-2006205.0,2760975.0,455.0
-2006175.0,2760975.0,455.0
-2006145.0,2760975.0,457.0
-2006115.0,2760975.0,458.0
-2006085.0,2760975.0,458.0
-2006055.0,2760975.0,458.0
-2006025.0,2760975.0,458.0
-2005995.0,2760975.0,459.0
-2005965.0,2760975.0,459.0
-2005935.0,2760975.0,460.0
-2005905.0,2760975.0,461.0
-2005875.0,2760975.0,462.0
-2005845.0,2760975.0,464.0
-2005815.0,2760975.0,466.0
-2005785.0,2760975.0,468.0
-2005755.0,2760975.0,471.0
-2005725.0,2760975.0,472.0
-2005695.0,2760975.0,474.0
-2005665.0,2760975.0,476.0
-2005635.0,2760975.0,478.0
-2005605.0,2760975.0,481.0
-2005575.0,2760975.0,485.0
-2005545.0,2760975.0,489.0
-2005515.0,2760975.0,493.0
-2005485.0,2760975.0,498.0
-2005455.0,2760975.0,502.0
-2005425.0,2760975.0,507.0
-2005395.0,2760975.0,512.0
-2005365.0,2760975.0,515.0
-2005335.0,2760975.0,518.0
-2005305.0,2760975.0,521.0
-2005275.0,2760975.0,527.0
-2005245.0,2760975.0,538.0
-2005215.0,2760975.0,547.0
-2005185.0,2760975.0,32767.0
-2005155.0,2760975.0,32767.0
-2005125.0,2760975.0,32767.0
-2005095.0,2760975.0,32767.0
-2005065.0,2760975.0,32767.0
-2005035.0,2760975.0,32767.0
-2005005.0,2760975.0,32767.0
-2004975.0,2760975.0,32767.0
-2004945.0,2760975.0,32767.0
-2004915.0,2760975.0,32767.0
-2004885.0,2760975.0,32767.0
-2004855.0,2760975.0,32767.0
-2004825.0,2760975.0,32767.0
-2004795.0,2760975.0,32767.0
-2004765.0,2760975.0,32767.0
-2004735.0,2760975.0,32767.0
-2004705.0,2760975.0,32767.0
-2004675.0,2760975.0,32767.0
-2004645.0,2760975.0,32767.0
-2004615.0,2760975.0,32767.0
-2004585.0,2760975.0,32767.0
-2004555.0,2760975.0,32767.0
-2004525.0,2760975.0,32767.0
-2004495.0,2760975.0,32767.0
-2012355.0,2760945.0,32767.0
-2012325.0,2760945.0,32767.0
-2012295.0,2760945.0,32767.0
-2012265.0,2760945.0,32767.0
-2012235.0,2760945.0,32767.0
-2012205.0,2760945.0,32767.0
-2012175.0,2760945.0,32767.0
-2012145.0,2760945.0,32767.0
-2012115.0,2760945.0,32767.0
-2012085.0,2760945.0,32767.0
-2012055.0,2760945.0,32767.0
-2012025.0,2760945.0,32767.0
-2011995.0,2760945.0,32767.0
-2011965.0,2760945.0,32767.0
-2011935.0,2760945.0,32767.0
-2011905.0,2760945.0,32767.0
-2011875.0,2760945.0,749.0
-2011845.0,2760945.0,739.0
-2011815.0,2760945.0,727.0
-2011785.0,2760945.0,714.0
-2011755.0,2760945.0,699.0
-2011725.0,2760945.0,678.0
-2011695.0,2760945.0,661.0
-2011665.0,2760945.0,647.0
-2011635.0,2760945.0,635.0
-2011605.0,2760945.0,616.0
-2011575.0,2760945.0,595.0
-2011545.0,2760945.0,576.0
-2011515.0,2760945.0,566.0
-2011485.0,2760945.0,561.0
-2011455.0,2760945.0,545.0
-2011425.0,2760945.0,532.0
-2011395.0,2760945.0,526.0
-2011365.0,2760945.0,512.0
-2011335.0,2760945.0,490.0
-2011305.0,2760945.0,468.0
-2011275.0,2760945.0,448.0
-2011245.0,2760945.0,432.0
-2011215.0,2760945.0,420.0
-2011185.0,2760945.0,414.0
-2011155.0,2760945.0,405.0
-2011125.0,2760945.0,404.0
-2011095.0,2760945.0,404.0
-2011065.0,2760945.0,399.0
-2011035.0,2760945.0,386.0
-2011005.0,2760945.0,370.0
-2010975.0,2760945.0,367.0
-2010945.0,2760945.0,368.0
-2010915.0,2760945.0,368.0
-2010885.0,2760945.0,368.0
-2010855.0,2760945.0,367.0
-2010825.0,2760945.0,367.0
-2010795.0,2760945.0,367.0
-2010765.0,2760945.0,366.0
-2010735.0,2760945.0,366.0
